Trade#,Symbol,Direction,Entry Date,Entry Price,Stop Loss Price,TP1 Price,TP2 Price,TP3 Price,TP4 Price,TP5 Price,Exit Date,Exit Price,TP1 Hit?,TP2 Hit?,TP3 Hit?,TP4 Hit?,TP5 Hit?,SL Hit?,Final Exit Reason,R Multiple,Profit/Loss USD,Confluence Score,Holding Time (hours),Lot Size,Risk Pips,ADX Value,Validation Notes
1730,EUR_USD,BULLISH,2024-10-29 21:00:00+00:00,1.08106208,1.075477868791395,1.084412606725163,1.0877631334503257,1.0922305024172096,1.095022608021512,1.100606819230117,2024-10-31 21:00:00+00:00,1.0862313438811213,Yes,Yes,No,No,No,No,TP2+Trail,0.93,833.12,14,48.0,1.61,55.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1731,GBP_NZD,BULLISH,2024-10-30 21:00:00+00:00,2.1590723,2.1399826843227707,2.1705260694063377,2.1819798388126754,2.1972515313544587,2.2067963391930734,2.2258859548703027,2024-11-26 22:00:00+00:00,2.1422870228311273,Yes,No,No,No,No,No,TP1+Trail,-0.88,-791.36,15,649.0,0.47,190.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1732,GBP_NZD,BULLISH,2024-10-30 21:00:00+00:00,2.15835,2.1394985900538175,2.1696608459677096,2.180971691935419,2.196052819892365,2.2054785248654563,2.2243299348116388,2024-11-26 22:00:00+00:00,2.1417648156452067,Yes,No,No,No,No,No,TP1+Trail,-0.88,-791.81,15,649.0,0.48,188.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1733,CAD_JPY,BULLISH,2024-10-30 21:00:00+00:00,109.12056,107.77452444289762,109.92818133426142,110.73580266852285,111.81263111420476,112.48564889275596,113.83168444985833,2024-11-06 22:00:00+00:00,110.47235769052853,Yes,Yes,No,No,No,No,TP2+Trail,1.0,903.85,14,169.0,0.01,134.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1734,GBP_JPY,BULLISH,2024-10-30 21:00:00+00:00,196.025156,193.31168603807546,197.65323797715473,199.28131995430945,201.4520959238491,202.80883090481137,205.52230086673592,2024-11-06 22:00:00+00:00,198.82643415964003,Yes,Yes,No,No,No,No,TP2+Trail,1.03,929.12,16,169.0,0.01,271.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1735,GBP_JPY,BULLISH,2024-10-30 21:00:00+00:00,196.3277,193.32127989249867,198.1315520645008,199.9354041290016,202.34054021500265,203.8437502687533,206.85017037625465,2024-11-21 22:00:00+00:00,193.72730710969887,Yes,No,No,No,No,No,TP1+Trail,-0.86,-778.45,16,529.0,0.01,300.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1736,USD_CHF,BEARISH,2024-10-30 21:00:00+00:00,0.86594964,0.871842059385584,0.8624141883686496,0.8588787367372991,0.8541648012288319,0.8512185915360398,0.8453261721504558,2024-11-05 22:00:00+00:00,0.8716492722838906,Yes,No,No,No,No,No,TP1+Trail,-0.97,-870.55,15,145.0,1.32,58.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1737,EUR_GBP,BEARISH,2024-10-30 21:00:00+00:00,0.83647408,0.8407056233172389,0.8339351540096567,0.8313962280193133,0.8280109933655223,0.8258952217069029,0.821663678389664,2024-10-31 21:00:00+00:00,0.8414556233172389,No,No,No,No,No,Yes,SL,-1.18,-1059.52,15,24.0,2.13,42.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1738,GBP_AUD,BULLISH,2024-10-30 21:00:00+00:00,1.95846626,1.9364297631612963,1.9716881581032222,1.9849100562064443,2.0025392536774076,2.0135575020967593,2.035593998935463,2024-11-20 22:00:00+00:00,1.939205602655489,Yes,No,No,No,No,No,TP1+Trail,-0.87,-786.63,15,505.0,0.41,220.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1739,GBP_AUD,BULLISH,2024-10-30 21:00:00+00:00,1.95992,1.9358228059911178,1.9743783164053295,1.9888366328106588,2.0081143880177645,2.020162985022206,2.044260179031088,2024-11-20 22:00:00+00:00,1.9389283570325389,Yes,No,No,No,No,No,TP1+Trail,-0.87,-784.01,15,505.0,0.37,241.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1740,EUR_USD,BEARISH,2024-10-30 21:00:00+00:00,1.08778664,1.0964598904978735,1.082582689701276,1.0773787394025518,1.070440139004253,1.0661035137553163,1.0574302632574428,2024-11-06 22:00:00+00:00,1.0747895379608705,Yes,Yes,Yes,No,No,No,TP3+Trail,1.5,1348.67,15,169.0,1.04,86.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1741,GBP_CAD,BULLISH,2024-10-30 21:00:00+00:00,1.7956675199999999,1.78113024539758,1.804389884761452,1.8131122495229037,1.8247420692048397,1.8320107065060496,1.8465479811084697,2024-11-11 22:00:00+00:00,1.7827062093339672,Yes,No,No,No,No,No,TP1+Trail,-0.89,-802.43,15,289.0,0.62,145.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1742,GBP_CAD,BULLISH,2024-10-30 21:00:00+00:00,1.79725,1.7805841656744439,1.8072495005953337,1.8172490011906675,1.8305816686511123,1.8389145858138902,1.8555804201394466,2024-11-11 22:00:00+00:00,1.7798341656744439,No,No,No,No,No,Yes,SL,-1.05,-940.5,15,289.0,0.54,166.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1743,ETH_USD,BEARISH,2024-10-31 00:00:00+00:00,2639.6364477539064,2814.2147839264785,2534.889446050363,2430.14244434682,2290.479775408762,2203.1906073224764,2028.612271149904,2024-11-04 00:00:00+00:00,2454.6584114109796,Yes,Yes,No,No,No,No,TP2+Trail,1.06,953.61,14,96.0,5.16,17457.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1744,XAG_USD,BULLISH,2024-10-31 00:00:00+00:00,32.65299987792969,30.643599811094294,33.858639918030924,35.06427995813216,36.671800011600475,37.67650004501817,39.68590011185356,2024-11-11 00:00:00+00:00,30.636099811094294,No,No,No,No,No,Yes,SL,-1.0,-903.36,15,264.0,0.09,2009.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1745,NAS100_USD,BULLISH,2024-10-31 00:00:00+00:00,20221.1035,19824.481690120276,20459.076585927836,20697.04967185567,21014.34711975945,21212.658024699314,21609.27983457904,2024-11-08 00:00:00+00:00,21055.24240979682,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.1,1892.8,16,192.0,2.27,3966.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1746,GBP_USD,BULLISH,2024-10-31 21:00:00+00:00,1.29574866,1.28833469575083,1.3001970385495023,1.3046454170990043,1.3105765884983405,1.3142835706229254,1.3216975348720958,2024-11-05 22:00:00+00:00,1.288770930030697,Yes,No,No,No,No,No,TP1+Trail,-0.94,-847.04,15,121.0,1.21,74.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1747,EUR_USD,BEARISH,2024-10-31 21:00:00+00:00,1.08778664,1.096396436194595,1.082620762283243,1.077454884566486,1.07056704761081,1.0662621495135125,1.0576523533189175,2024-11-06 22:00:00+00:00,1.074890113031567,Yes,Yes,Yes,No,No,No,TP3+Trail,1.5,1348.1,14,145.0,1.05,86.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1748,XAG_USD,BULLISH,2024-11-01 00:00:00+00:00,32.46653197097778,30.64193257810839,33.56129160669942,34.65605124242106,36.11573075671657,37.028030453151274,38.85262984602066,2024-11-11 00:00:00+00:00,30.634432578108388,No,No,No,No,No,Yes,SL,-1.0,-903.7,15,240.0,0.1,1824.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1749,BTC_USD,BULLISH,2024-11-01 00:00:00+00:00,68834.32471875,65379.07013702121,70907.47746778726,72980.63021682453,75744.83388220756,77472.46117307195,80927.71575480074,2024-11-07 00:00:00+00:00,74303.4032307901,Yes,Yes,Yes,No,No,No,TP3+Trail,1.58,1424.55,16,144.0,0.26,3455.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1750,AUD_CAD,BEARISH,2024-11-03 22:00:00+00:00,0.9200992,0.9266322382254503,0.9161793770647298,0.9122595541294597,0.9070331235490995,0.9037666044363744,0.8972335662109241,2024-11-06 22:00:00+00:00,0.9139241794810228,Yes,Yes,No,No,No,No,TP2+Trail,0.95,850.68,14,72.0,1.38,65.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1751,AUD_CAD,BEARISH,2024-11-03 22:00:00+00:00,0.91954788,0.9264938640664895,0.9153802895601063,0.9112126991202126,0.905655911867021,0.9021829198337763,0.8952369357672867,2024-11-06 22:00:00+00:00,0.9129351368895212,Yes,Yes,No,No,No,No,TP2+Trail,0.95,856.82,14,72.0,1.3,69.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1752,NZD_CAD,BEARISH,2024-11-03 22:00:00+00:00,0.8351698200000001,0.8406684276814369,0.8318706553911379,0.8285714907822759,0.8241726046371264,0.821423300796408,0.8159246931149711,2024-11-06 22:00:00+00:00,0.8272045268249226,Yes,Yes,Yes,No,No,No,TP3+Trail,1.45,1303.74,14,72.0,1.64,55.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1753,GBP_USD,BEARISH,2024-11-03 22:00:00+00:00,1.29928596,1.3092314102964782,1.293318689822113,1.2873514196442262,1.2793950594070436,1.2744223342588046,1.2644768839623262,2024-11-06 22:00:00+00:00,1.289493782685733,Yes,Yes,No,No,No,No,TP2+Trail,0.98,886.13,15,72.0,0.9,99.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1754,AUD_NZD,BULLISH,2024-11-04 22:00:00+00:00,1.1019940400000001,1.0969150201708184,1.1050414518975091,1.1080888637950181,1.1121520796583635,1.1146915895729543,1.119770609402136,2024-11-07 22:00:00+00:00,1.1066278010189328,Yes,Yes,No,No,No,No,TP2+Trail,0.91,821.1,15,72.0,1.77,50.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1755,USD_CAD,BULLISH,2024-11-04 22:00:00+00:00,1.38686104,1.3789935989073983,1.3915815046555613,1.3963019693111223,1.4025959221852038,1.4065296427315048,1.4143970838241064,2024-11-12 22:00:00+00:00,1.394450527558158,Yes,Yes,No,No,No,No,TP2+Trail,0.96,868.2,15,192.0,1.59,78.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1756,AUD_USD,BEARISH,2024-11-04 22:00:00+00:00,0.6636072399999999,0.6708220139754215,0.659278375614747,0.6549495112294941,0.6491776920491568,0.645570305061446,0.6383555310860244,2024-11-06 22:00:00+00:00,0.656709579586053,Yes,Yes,No,No,No,No,TP2+Trail,0.96,860.44,15,48.0,1.25,72.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1757,EUR_NZD,BULLISH,2024-11-05 22:00:00+00:00,1.79890988,1.781724680735605,1.809220999558637,1.819532119117274,1.83328027852879,1.8418728781609874,1.8590580774253826,2024-11-21 22:00:00+00:00,1.780974680735605,No,No,No,No,No,Yes,SL,-1.04,-939.28,15,384.0,0.52,171.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1758,EUR_NZD,BULLISH,2024-11-05 22:00:00+00:00,1.79926898,1.7800829178259188,1.8107806173044485,1.8222922546088973,1.8376411043481622,1.8472341354352029,1.8664201976092838,2024-11-21 22:00:00+00:00,1.7793329178259187,No,No,No,No,No,Yes,SL,-1.04,-935.18,15,384.0,0.47,191.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1759,NZD_USD,BEARISH,2024-11-05 22:00:00+00:00,0.59863916,0.6041952293182571,0.5953055184090457,0.5919718768180914,0.5875270213634857,0.5847489867043572,0.5791929173860999,2024-11-12 22:00:00+00:00,0.5934997265226474,Yes,Yes,No,No,No,No,TP2+Trail,0.93,832.51,15,168.0,1.62,55.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1760,AUD_NZD,BULLISH,2024-11-05 22:00:00+00:00,1.1019940400000001,1.0968433758729028,1.1050844384762586,1.1081748369525168,1.1122953682541947,1.1148707003177434,1.1200213644448407,2024-11-07 22:00:00+00:00,1.1067037439747234,Yes,Yes,No,No,No,No,TP2+Trail,0.91,822.95,15,48.0,1.75,51.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1761,EUR_AUD,BULLISH,2024-11-05 22:00:00+00:00,1.62964324,1.6107748694570883,1.6409642623257472,1.6522852846514942,1.6673799810858236,1.6768141663572795,1.6956825369001913,2024-11-20 22:00:00+00:00,1.6100248694570882,No,No,No,No,No,Yes,SL,-1.04,-935.77,14,360.0,0.48,188.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1762,USD_CHF,BEARISH,2024-11-05 22:00:00+00:00,0.86594964,0.8731419753899884,0.8616342387660069,0.8573188375320139,0.8515649692200231,0.8479688015250288,0.8407764661350405,2024-11-06 22:00:00+00:00,0.8738919753899884,No,No,No,No,No,Yes,SL,-1.1,-993.85,15,24.0,1.08,71.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1763,USD_CHF,BULLISH,2024-11-05 22:00:00+00:00,0.8683558800000001,0.8592204514235823,0.8738371371458508,0.8793183942917014,0.8866267371528357,0.8911944514410446,0.9003298800174624,2024-11-14 22:00:00+00:00,0.8868359571533595,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.02,1820.61,15,216.0,0.86,91.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1764,EUR_GBP,BEARISH,2024-11-05 22:00:00+00:00,0.83647408,0.8410507833192324,0.8337280580084605,0.8309820360169211,0.8273206733615351,0.8250323217019189,0.8204556183826865,2024-11-07 22:00:00+00:00,0.8323727744816136,Yes,Yes,No,No,No,No,TP2+Trail,0.9,806.51,15,48.0,1.97,45.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1765,GBP_USD,BEARISH,2024-11-05 22:00:00+00:00,1.30156866,1.311289211088515,1.295736329346891,1.2899039986937821,1.28212755782297,1.2772672822787126,1.2675467311901976,2024-11-07 22:00:00+00:00,1.2920148758461742,Yes,Yes,No,No,No,No,TP2+Trail,0.98,884.56,15,48.0,0.93,97.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1766,USD_JPY,BULLISH,2024-11-05 22:00:00+00:00,152.75346000000002,150.8186595748579,153.9143402550853,155.07522051017057,156.62306085028428,157.59046106285535,159.52526148799745,2024-11-14 22:00:00+00:00,154.72934845065066,Yes,Yes,No,No,No,No,TP2+Trail,1.02,919.11,15,216.0,0.71,193.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1767,EUR_CAD,BULLISH,2024-11-05 22:00:00+00:00,1.50326978,1.4950096478603405,1.5082258592837958,1.5131819385675915,1.5197900442793193,1.523920110349149,1.5321802424888087,2024-11-06 22:00:00+00:00,1.4942596478603405,No,No,No,No,No,Yes,SL,-1.09,-981.72,15,24.0,1.09,82.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1768,EUR_CAD,BULLISH,2024-11-05 22:00:00+00:00,1.50598198,1.4942991015846019,1.512991707049239,1.5200014340984778,1.5293477368307964,1.5351891760384955,1.5468720544538936,2024-11-06 22:00:00+00:00,1.4935491015846019,No,No,No,No,No,Yes,SL,-1.06,-957.78,15,24.0,0.77,116.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1769,NZD_CHF,BEARISH,2024-11-05 22:00:00+00:00,0.52153942,0.5269997235093072,0.5182632378944156,0.5149870557888313,0.5106188129813855,0.5078886612267318,0.5024283577174246,2024-11-26 22:00:00+00:00,0.5165014982801343,Yes,Yes,No,No,No,No,TP2+Trail,0.92,830.38,15,504.0,1.65,54.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1770,ETH_USD,BULLISH,2024-11-06 00:00:00+00:00,2491.068603515625,2384.485958376042,2555.0181905993745,2618.9677776831245,2704.2338937947907,2757.525216364582,2864.107861504165,2024-11-07 00:00:00+00:00,2763.3122618472594,Yes,Yes,Yes,Yes,Yes,No,TP5,2.55,2298.87,15,24.0,8.44,10658.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1771,ETH_USD,BULLISH,2024-11-06 00:00:00+00:00,2511.885498046875,2382.4670653755215,2589.536557649687,2667.187617252499,2770.722363389582,2835.4315797252584,2964.8500123966123,2024-11-08 00:00:00+00:00,2842.474593522183,Yes,Yes,Yes,Yes,Yes,No,TP5,2.55,2298.98,15,48.0,6.95,12941.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1772,ETH_USD,BULLISH,2024-11-06 00:00:00+00:00,2513.10703515625,2385.159464139361,2589.8755777663832,2666.6441203765166,2769.002177190028,2832.9759626984724,2960.9235337153614,2024-11-08 00:00:00+00:00,2839.9380791044014,Yes,Yes,Yes,Yes,Yes,No,TP5,2.55,2298.97,15,48.0,7.03,12794.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1773,XAU_USD,BULLISH,2024-11-06 00:00:00+00:00,2719.716569824219,2666.03547062723,2751.925229342412,2784.133888860605,2827.0787682181963,2853.9193178166906,2907.6004170136794,2024-11-07 00:00:00+00:00,2665.9604706272303,No,No,No,No,No,Yes,SL,-1.0,-901.26,16,24.0,0.17,5368.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1774,NZD_USD,BULLISH,2024-11-06 22:00:00+00:00,0.59722666,0.5889292582207233,0.6022051010675661,0.6071835421351321,0.6138214635585535,0.6179701644481919,0.6262675662274686,2024-11-12 22:00:00+00:00,0.5895068425054075,Yes,No,No,No,No,No,TP1+Trail,-0.93,-837.35,14,144.0,1.08,83.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1775,AUD_CAD,BEARISH,2024-11-06 22:00:00+00:00,0.91954788,0.9266018011593711,0.9153155273043774,0.9110831746087547,0.9054400376812578,0.9019130771015722,0.8948591559422012,2024-11-07 22:00:00+00:00,0.9273518011593711,No,No,No,No,No,Yes,SL,-1.11,-995.69,14,24.0,1.28,70.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1776,NZD_CAD,BEARISH,2024-11-06 22:00:00+00:00,0.8351698200000001,0.8406507673528122,0.8318812515883128,0.8285926831766255,0.8242079252943758,0.8214674516179697,0.8159865042651576,2024-11-10 22:00:00+00:00,0.8301100158060193,Yes,Yes,No,No,No,No,TP2+Trail,0.92,830.85,14,96.0,1.64,54.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1777,CHF_JPY,BEARISH,2024-11-06 22:00:00+00:00,175.787524,177.18517747702782,174.9489319137833,174.1103398275666,172.99221704594433,172.2933903074304,170.8957368304026,2024-11-12 22:00:00+00:00,174.38101131435047,Yes,Yes,No,No,No,No,TP2+Trail,1.01,905.7,15,144.0,0.01,139.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1778,GBP_USD,BULLISH,2024-11-06 22:00:00+00:00,1.29568,1.2810474353465109,1.3044595387920934,1.313239077584187,1.324945129306978,1.3322614116337226,1.3468939762872116,2024-11-11 22:00:00+00:00,1.2802974353465109,No,No,No,No,No,Yes,SL,-1.05,-946.13,14,120.0,0.62,146.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1779,GBP_USD,BULLISH,2024-11-06 22:00:00+00:00,1.29574866,1.2810151899646174,1.3045887420212297,1.3134288240424594,1.3252156000707656,1.332582335088457,1.3473158051238396,2024-11-11 22:00:00+00:00,1.2802651899646174,No,No,No,No,No,Yes,SL,-1.05,-945.81,15,120.0,0.61,147.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1780,EUR_USD,BULLISH,2024-11-06 22:00:00+00:00,1.08208584,1.0747369882450364,1.0864951510529781,1.0909044621059563,1.0967835435099271,1.100457969387409,1.1078068211423724,2024-11-07 22:00:00+00:00,1.0739869882450364,No,No,No,No,No,Yes,SL,-1.1,-991.85,15,24.0,1.22,73.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1781,AUD_USD,BULLISH,2024-11-06 22:00:00+00:00,0.6589539799999999,0.6519061126242396,0.6631827004254561,0.6674114208509123,0.6730497147515206,0.6765736484394008,0.6836215158151612,2024-11-10 22:00:00+00:00,0.6656747194183059,Yes,Yes,No,No,No,No,TP2+Trail,0.95,858.23,14,96.0,1.28,70.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1782,AUD_USD,BEARISH,2024-11-06 22:00:00+00:00,0.6636072399999999,0.6707764047755106,0.6593057411346935,0.6550042422693871,0.6492689104489786,0.6456843280612232,0.6385151632857127,2024-11-14 22:00:00+00:00,0.6492661481475499,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.0,1800.35,15,192.0,1.26,71.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1783,AUD_JPY,BEARISH,2024-11-07 22:00:00+00:00,100.851658,101.84959483811386,100.25289589713168,99.65413379426337,98.85578432377228,98.35681590471535,97.3588790666015,2024-11-17 22:00:00+00:00,99.86884495159931,Yes,Yes,No,No,No,No,TP2+Trail,0.98,886.36,14,240.0,0.01,99.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1784,CAD_JPY,BEARISH,2024-11-07 22:00:00+00:00,109.897736,110.88121714527603,109.30764731283438,108.71755862566876,107.93077370944793,107.43903313680991,106.4555519915339,2024-11-11 22:00:00+00:00,110.95621714527603,No,No,No,No,No,Yes,SL,-1.08,-968.63,15,96.0,0.01,98.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1785,CAD_JPY,BEARISH,2024-11-07 22:00:00+00:00,109.682,110.86063020632774,108.97482187620336,108.26764375240671,107.32473958734452,106.73542448418065,105.55679427785292,2024-11-11 22:00:00+00:00,110.93563020632774,No,No,No,No,No,Yes,SL,-1.06,-957.27,15,96.0,0.01,117.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1786,GBP_JPY,BEARISH,2024-11-07 22:00:00+00:00,197.82368,200.33167444528047,196.31888333283172,194.81408666566344,192.80769110943905,191.5536938867988,189.04569944151834,2024-11-17 22:00:00+00:00,195.2402058880027,Yes,Yes,No,No,No,No,TP2+Trail,1.03,927.09,16,240.0,0.01,250.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1787,NZD_USD,BULLISH,2024-11-07 22:00:00+00:00,0.5968,0.5888631683478145,0.6015620989913113,0.6063241979826226,0.612673663304371,0.6166420791304638,0.6245789107826493,2024-11-12 22:00:00+00:00,0.5881131683478145,No,No,No,No,No,Yes,SL,-1.09,-985.05,15,120.0,1.13,79.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1788,AUD_NZD,BULLISH,2024-11-07 22:00:00+00:00,1.1032852,1.0977971327096194,1.1065780403742282,1.1098708807484565,1.114261334580761,1.1170053682259513,1.1224934355163319,2024-11-24 22:00:00+00:00,1.114087581646251,Yes,Yes,Yes,Yes,No,No,TP4+Trail,1.97,1771.51,15,408.0,1.64,54.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1789,AUD_NZD,BULLISH,2024-11-07 22:00:00+00:00,1.10314,1.0977109089446466,1.106397454633212,1.109654909266424,1.1139981821107068,1.1167127276383835,1.1221418186937369,2024-11-24 22:00:00+00:00,1.1138182366715188,Yes,Yes,Yes,Yes,No,No,TP4+Trail,1.97,1770.17,15,408.0,1.66,54.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1790,AUD_CAD,BULLISH,2024-11-07 22:00:00+00:00,0.92077014,0.9076385664294058,0.9286490841423566,0.9365280282847132,0.9470332871411885,0.9535990739264857,0.9667306474970798,2024-11-12 22:00:00+00:00,0.9068885664294057,No,No,No,No,No,Yes,SL,-1.06,-951.4,14,120.0,0.69,131.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1791,AUD_CAD,BEARISH,2024-11-07 22:00:00+00:00,0.91954788,0.9267266639658682,0.915240609620479,0.9109333392409581,0.9051903120682635,0.9016009200853294,0.8944221361194611,2024-11-12 22:00:00+00:00,0.9126883689961796,Yes,Yes,No,No,No,No,TP2+Trail,0.96,859.97,14,120.0,1.25,71.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1792,AUD_CAD,BULLISH,2024-11-07 22:00:00+00:00,0.9195564,0.9046081924824978,0.9285253245105014,0.9374942490210028,0.9494528150350046,0.9569269187937557,0.9718751263112579,2024-11-13 22:00:00+00:00,0.9038581924824978,No,No,No,No,No,Yes,SL,-1.05,-945.16,15,144.0,0.6,149.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1793,CHF_JPY,BULLISH,2024-11-07 22:00:00+00:00,174.226646,171.7865576854145,175.69069898875128,177.15475197750257,179.10682262917098,180.3268667864637,182.76695510104923,2024-11-26 22:00:00+00:00,172.1019718157482,Yes,No,No,No,No,No,TP1+Trail,-0.87,-783.66,15,456.0,0.01,244.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1794,EUR_JPY,BULLISH,2024-11-07 22:00:00+00:00,164.000098,161.74616754557624,165.35245627265428,166.70481454530852,168.50795890884754,169.63492413605942,171.8888545904832,2024-11-18 22:00:00+00:00,161.67116754557625,No,No,No,No,No,Yes,SL,-1.03,-929.95,15,264.0,0.01,225.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
1795,GBP_USD,BULLISH,2024-11-07 22:00:00+00:00,1.29574866,1.28725440755115,1.30084521146931,1.30594176293862,1.3127371648977002,1.3169842911221252,1.3254785435709753,2024-11-10 22:00:00+00:00,1.28650440755115,No,No,No,No,No,Yes,SL,-1.09,-979.47,14,72.0,1.06,84.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
